archivo,x1,y1,x2,y2,clase
IMG_20250302_131133_box4_16.jpg,6,3,96,31,palabra
IMG_20250302_131133_box4_16.jpg,276,1,330,27,palabra
IMG_20250302_131133_box4_16.jpg,252,-3,275,20,numero
IMG_20250302_131133_box4_17.jpg,9,0,112,27,palabra
IMG_20250302_131133_box4_17.jpg,291,0,336,27,palabra
IMG_20250302_131133_box4_17.jpg,256,1,291,24,numero
IMG_20250302_131133_box4_18.jpg,244,3,306,31,numero
IMG_20250302_131133_box4_18.jpg,207,1,243,34,palabra
IMG_20250302_131133_box4_18.jpg,5,2,126,32,palabra
IMG_20250302_131133_box4_19.jpg,9,0,89,28,palabra
IMG_20250302_131208_box4_10.jpg,6,0,124,26,palabra
IMG_20250302_131208_box4_11.jpg,7,0,114,28,palabra
IMG_20250302_131208_box4_12.jpg,7,4,110,31,palabra
IMG_20250302_131208_box4_12.jpg,170,9,199,31,palabra
IMG_20250302_131208_box4_12.jpg,261,1,281,29,palabra
IMG_20250302_131208_box4_12.jpg,150,1,176,30,numero
IMG_20250302_131208_box4_12.jpg,278,7,336,31,numero
IMG_20250302_131208_box4_13.jpg,3,8,128,36,palabra
IMG_20250302_131208_box4_13.jpg,269,2,325,29,numero
IMG_20250302_131208_box4_14.jpg,240,2,270,27,numero
IMG_20250302_131208_box4_14.jpg,5,1,103,32,palabra
IMG_20250302_131208_box4_14.jpg,272,3,312,29,palabra
IMG_20250302_131208_box4_15.jpg,4,1,108,26,palabra
IMG_20250302_131208_box4_16.jpg,5,5,90,35,palabra
IMG_20250302_131208_box4_16.jpg,276,3,330,27,palabra
IMG_20250302_131208_box4_16.jpg,251,1,273,27,numero
IMG_20250302_131208_box4_17.jpg,259,2,294,24,numero
IMG_20250302_131208_box4_17.jpg,296,0,335,26,palabra
IMG_20250302_131208_box4_17.jpg,6,0,119,30,palabra
IMG_20250302_131208_box4_18.jpg,7,0,121,24,palabra
IMG_20250302_131208_box4_18.jpg,211,0,240,22,palabra
IMG_20250302_131208_box4_18.jpg,251,1,311,26,numero
IMG_20250302_131208_box4_19.jpg,5,0,92,30,palabra
IMG_20250302_131244_box4_19.jpg,4,1,99,37,palabra
IMG_20250302_131244_box4_19.jpg,112,4,169,42,palabra
IMG_20250302_131244_box4_20.jpg,5,1,92,29,palabra
IMG_20250302_131244_box4_20.jpg,97,0,176,29,palabra
IMG_20250302_131244_box4_21.jpg,4,1,56,31,palabra
IMG_20250302_131244_box4_21.jpg,62,0,170,23,palabra
IMG_20250302_131244_box4_21.jpg,176,-1,237,30,palabra
IMG_20250302_131244_box4_22.jpg,8,3,107,27,palabra
IMG_20250302_131244_box4_22.jpg,120,3,147,28,palabra
IMG_20250302_131244_box4_22.jpg,291,4,329,30,numero
IMG_20250302_131244_box4_22.jpg,330,6,350,30,palabra
IMG_20250302_131244_box4_23.jpg,5,0,109,31,palabra
IMG_20250302_131244_box4_24.jpg,4,0,94,35,palabra
IMG_20250302_131244_box4_24.jpg,97,0,168,34,palabra
IMG_20250302_131244_box4_25.jpg,5,1,109,32,palabra
IMG_20250302_131244_box4_25.jpg,114,1,189,37,palabra
IMG_20250302_131244_box4_26.jpg,8,3,81,36,palabra
IMG_20250302_131244_box4_26.jpg,90,0,199,32,palabra
IMG_20250302_131244_box4_27.jpg,6,2,113,28,palabra
IMG_20250302_131244_box4_28.jpg,7,0,128,25,palabra
IMG_20250302_131244_box4_29.jpg,5,2,88,27,palabra
IMG_20250302_131244_box4_30.jpg,8,3,157,28,palabra
IMG_20250302_131244_box4_30.jpg,264,0,335,27,numero
IMG_20250302_131244_box4_31.jpg,3,0,83,30,palabra
IMG_20250302_131244_box4_31.jpg,93,1,166,27,palabra
IMG_20250302_131244_box4_32.jpg,3,3,89,30,palabra
IMG_20250302_131244_box4_32.jpg,94,1,200,28,palabra
IMG_20250302_131244_box4_33.jpg,5,3,59,33,palabra
IMG_20250302_131244_box4_33.jpg,70,3,176,27,palabra
IMG_20250302_131244_box4_33.jpg,185,1,258,32,palabra
IMG_20250302_131244_box4_34.jpg,1,4,57,30,palabra
IMG_20250302_131244_box4_34.jpg,60,0,157,26,palabra
IMG_20250302_131244_box4_34.jpg,170,0,263,26,palabra
IMG_20250302_131244_box4_35.jpg,6,8,87,36,palabra
IMG_20250302_131244_box4_35.jpg,245,1,312,31,numero
IMG_20250302_131244_box4_36.jpg,5,0,167,32,palabra
IMG_20250302_131244_box4_37.jpg,5,0,91,23,palabra
IMG_20250302_131244_box4_37.jpg,106,2,171,22,palabra
IMG_20250302_131244_box4_37.jpg,181,0,298,24,palabra
IMG_20250302_131314_box4_11.jpg,0,2,103,41,palabra
IMG_20250302_131314_box4_11.jpg,113,0,207,32,palabra
IMG_20250302_131314_box4_12.jpg,8,0,126,43,palabra
IMG_20250302_131314_box4_12.jpg,136,1,218,28,palabra
IMG_20250302_131314_box4_13.jpg,5,6,75,40,palabra
IMG_20250302_131314_box4_14.jpg,3,0,129,39,palabra
IMG_20250302_131314_box4_15.jpg,2,0,143,33,palabra
IMG_20250302_131314_box4_16.jpg,7,0,101,30,palabra
IMG_20250302_131314_box4_17.jpg,3,2,130,36,palabra
IMG_20250302_131314_box4_18.jpg,4,2,117,31,palabra
IMG_20250302_131314_box4_19.jpg,2,2,103,25,palabra
IMG_20250302_131314_box4_20.jpg,4,0,111,27,palabra
IMG_20250302_131314_box4_20.jpg,122,2,156,27,palabra
IMG_20250302_131314_box4_21.jpg,2,2,151,23,palabra
IMG_20250302_131400_box4_10.jpg,1,4,123,36,palabra
IMG_20250302_131400_box4_10.jpg,196,4,229,32,palabra
IMG_20250302_131400_box4_10.jpg,225,7,325,39,numero
IMG_20250302_131400_box4_11.jpg,5,2,179,41,palabra
IMG_20250302_131400_box4_11.jpg,258,4,340,35,numero
IMG_20250302_131400_box4_11.jpg,258,4,340,35,numero
IMG_20250302_131400_box4_12.jpg,7,0,149,33,palabra
IMG_20250302_131400_box4_13.jpg,5,3,110,34,palabra
IMG_20250302_131400_box4_13.jpg,109,5,187,37,palabra
IMG_20250302_131400_box4_14.jpg,4,2,123,33,palabra
IMG_20250302_131400_box4_14.jpg,134,0,209,30,palabra
IMG_20250302_131400_box4_14.jpg,246,2,330,28,numero
IMG_20250302_131400_box4_15.jpg,2,0,113,22,palabra
IMG_20250302_131400_box4_8.jpg,3,1,148,32,palabra
IMG_20250302_131400_box4_8.jpg,282,2,332,29,palabra
IMG_20250302_131400_box4_8.jpg,258,2,285,28,numero
IMG_20250302_131400_box4_9.jpg,3,5,138,28,palabra
IMG_20250302_131400_box4_9.jpg,145,0,181,23,palabra
IMG_20250302_131432_box4_12.jpg,1,1,110,37,palabra
IMG_20250302_131432_box4_13.jpg,0,0,91,25,palabra
IMG_20250302_131432_box4_14.jpg,3,0,157,33,palabra
IMG_20250302_131432_box4_14.jpg,289,2,334,27,palabra
IMG_20250302_131432_box4_14.jpg,261,3,287,27,numero
IMG_20250302_131432_box4_15.jpg,1,7,141,41,palabra
IMG_20250302_131432_box4_16.jpg,1,2,99,37,palabra
IMG_20250302_131432_box4_17.jpg,3,0,104,35,palabra
IMG_20250302_131432_box4_17.jpg,131,0,221,32,palabra
IMG_20250302_131432_box4_18.jpg,3,0,109,30,palabra
IMG_20250302_131432_box4_19.jpg,4,3,117,37,palabra
IMG_20250302_131432_box4_19.jpg,130,4,212,41,palabra
IMG_20250302_131432_box4_20.jpg,4,1,119,28,palabra
IMG_20250302_131432_box4_21.jpg,5,1,81,31,palabra
IMG_20250302_131432_box4_21.jpg,94,0,178,30,palabra
IMG_20250302_131432_box4_22.jpg,-1,-1,76,29,palabra
IMG_20250302_131432_box4_22.jpg,91,0,203,31,palabra
IMG_20250302_131432_box4_23.jpg,8,0,187,27,palabra
IMG_20250302_131458_box4_15.jpg,4,1,100,35,palabra
IMG_20250302_131458_box4_15.jpg,321,3,345,29,palabra
IMG_20250302_131458_box4_15.jpg,232,0,325,29,numero
IMG_20250302_131458_box4_16.jpg,2,0,116,30,palabra
IMG_20250302_131458_box4_16.jpg,230,1,300,27,numero
IMG_20250302_131458_box4_17.jpg,5,1,91,29,numero
IMG_20250302_131458_box4_17.jpg,267,1,315,29,numero
IMG_20250302_131458_box4_17.jpg,238,1,268,26,numero
IMG_20250302_131458_box4_18.jpg,10,5,86,35,palabra
IMG_20250302_131458_box4_19.jpg,3,0,116,28,palabra
IMG_20250302_131458_box4_20.jpg,6,1,131,30,palabra
IMG_20250302_131458_box4_21.jpg,6,1,149,26,palabra
IMG_20250302_131458_box4_22.jpg,2,0,94,23,palabra
IMG_20250302_131458_box4_22.jpg,102,0,185,20,palabra
IMG_20250302_131458_box4_23.jpg,2,1,101,28,palabra
IMG_20250302_131458_box4_23.jpg,110,0,188,26,palabra
IMG_20250302_131458_box4_24.jpg,0,1,90,26,palabra
IMG_20250302_131458_box4_24.jpg,107,0,209,20,palabra
IMG_20250302_131458_box4_25.jpg,1,1,98,26,palabra
IMG_20250302_131458_box4_25.jpg,106,1,137,26,palabra
IMG_20250302_131458_box4_25.jpg,140,1,204,25,palabra
IMG_20250302_131458_box4_26.jpg,3,5,133,29,palabra
IMG_20250302_131458_box4_27.jpg,11,4,117,28,palabra
IMG_20250302_131458_box4_28.jpg,6,1,115,25,palabra
IMG_20250302_131458_box4_29.jpg,2,1,110,23,palabra
IMG_20250302_131458_box4_29.jpg,126,0,220,24,palabra
IMG_20250302_131458_box4_30.jpg,7,0,91,24,palabra
IMG_20250302_131458_box4_30.jpg,106,0,192,22,palabra
IMG_20250302_131521_box4_5.jpg,5,0,94,27,palabra
IMG_20250302_131521_box4_5.jpg,281,5,323,32,palabra
IMG_20250302_131521_box4_5.jpg,240,7,279,31,numero
IMG_20250302_131521_box4_6.jpg,9,1,78,28,palabra
IMG_20250302_131521_box4_7.jpg,8,3,64,27,palabra
IMG_20250302_131521_box4_8.jpg,11,2,166,28,palabra
IMG_20250302_131521_box4_9.jpg,9,0,108,25,palabra
IMG_20250302_131542_box4_17.jpg,2,7,145,42,palabra
IMG_20250302_131542_box4_17.jpg,319,8,346,33,palabra
IMG_20250302_131542_box4_17.jpg,279,3,318,29,numero
IMG_20250302_131542_box4_18.jpg,1,2,91,24,palabra
IMG_20250302_131542_box4_18.jpg,108,2,193,28,palabra
IMG_20250302_131542_box4_19.jpg,1,0,88,29,palabra
IMG_20250302_131542_box4_19.jpg,94,1,190,36,palabra
IMG_20250302_131542_box4_20.jpg,1,1,112,30,palabra
IMG_20250302_131542_box4_20.jpg,134,4,216,27,palabra
IMG_20250302_131542_box4_21.jpg,6,6,110,32,palabra
IMG_20250302_131542_box4_22.jpg,1,4,71,35,palabra
IMG_20250302_131542_box4_22.jpg,87,0,199,35,palabra
IMG_20250302_131542_box4_23.jpg,5,4,85,28,palabra
IMG_20250302_131542_box4_24.jpg,0,4,46,39,palabra
IMG_20250302_131542_box4_24.jpg,63,0,179,29,palabra
IMG_20250302_131542_box4_25.jpg,1,1,110,23,palabra
IMG_20250302_131542_box4_26.jpg,8,0,104,29,palabra
IMG_20250302_131542_box4_27.jpg,3,0,100,22,palabra
IMG_20250302_131542_box4_28.jpg,11,1,112,26,palabra
IMG_20250302_131542_box4_29.jpg,11,2,125,31,palabra
IMG_20250302_131542_box4_30.jpg,9,2,132,33,palabra
IMG_20250302_131542_box4_31.jpg,3,0,103,25,palabra
IMG_20250302_131542_box4_31.jpg,309,5,335,25,palabra
IMG_20250302_131542_box4_31.jpg,273,0,312,24,palabra
IMG_20250302_131542_box4_32.jpg,3,1,109,34,palabra
IMG_20250302_131542_box4_32.jpg,299,0,324,27,palabra
IMG_20250302_131542_box4_32.jpg,265,1,295,28,numero
IMG_20250302_131542_box4_33.jpg,10,0,91,21,palabra
IMG_20250302_131602_box4_1.jpg,4,2,74,28,palabra
IMG_20250302_131602_box4_1.jpg,91,2,158,30,palabra
IMG_20250302_131620_box4_19.jpg,6,4,54,42,palabra
IMG_20250302_131620_box4_19.jpg,69,1,128,41,palabra
IMG_20250302_131620_box4_20.jpg,3,6,70,32,palabra
IMG_20250302_131620_box4_21.jpg,6,2,102,30,palabra
IMG_20250302_131620_box4_22.jpg,1,1,85,31,palabra
IMG_20250302_131620_box4_22.jpg,89,0,173,30,palabra
IMG_20250302_131620_box4_23.jpg,1,2,92,31,palabra
IMG_20250302_131620_box4_23.jpg,97,2,165,38,palabra
IMG_20250302_131620_box4_24.jpg,1,3,110,28,palabra
IMG_20250302_131620_box4_25.jpg,0,2,131,31,palabra
IMG_20250302_131620_box4_26.jpg,4,6,133,32,palabra
IMG_20250302_131620_box4_27.jpg,2,1,79,25,palabra
IMG_20250302_131620_box4_28.jpg,12,2,98,30,palabra
IMG_20250302_131620_box4_28.jpg,103,1,185,31,palabra
IMG_20250302_131620_box4_29.jpg,7,1,86,23,palabra
IMG_20250302_131620_box4_30.jpg,1,0,85,36,palabra
IMG_20250302_131620_box4_30.jpg,102,1,194,28,palabra
IMG_20250302_131620_box4_31.jpg,3,1,97,34,palabra
IMG_20250302_131620_box4_31.jpg,109,0,173,33,palabra
IMG_20250302_131620_box4_32.jpg,1,2,92,31,palabra
IMG_20250302_131620_box4_32.jpg,101,0,190,30,palabra
IMG_20250302_131620_box4_32.jpg,262,1,333,28,numero
IMG_20250302_131620_box4_33.jpg,3,2,96,31,palabra
IMG_20250302_131620_box4_33.jpg,110,3,136,29,palabra
IMG_20250302_131620_box4_34.jpg,7,2,191,29,palabra
IMG_20250302_131620_box4_35.jpg,0,4,129,39,palabra
IMG_20250302_131620_box4_35.jpg,145,1,207,39,palabra
IMG_20250302_131620_box4_35.jpg,303,10,327,28,palabra
IMG_20250302_131620_box4_35.jpg,270,5,304,32,numero
IMG_20250302_131620_box4_36.jpg,3,4,97,28,palabra
IMG_20250302_131620_box4_37.jpg,7,0,121,28,palabra
IMG_20250302_131620_box4_37.jpg,222,6,269,28,palabra
IMG_20250302_131620_box4_37.jpg,282,0,328,27,numero
IMG_20250302_131638_box4_18.jpg,2,1,123,39,palabra
IMG_20250302_131638_box4_19.jpg,7,2,77,29,palabra
IMG_20250302_131638_box4_20.jpg,4,5,76,39,palabra
IMG_20250302_131638_box4_20.jpg,89,0,217,40,palabra
IMG_20250302_131638_box4_21.jpg,5,2,81,32,palabra
IMG_20250302_131638_box4_21.jpg,94,1,190,29,palabra
IMG_20250302_131638_box4_22.jpg,5,5,117,40,palabra
IMG_20250302_131638_box4_23.jpg,11,1,112,32,palabra
IMG_20250302_131638_box4_24.jpg,10,2,104,39,palabra
IMG_20250302_131638_box4_25.jpg,14,2,130,36,palabra
IMG_20250302_131638_box4_25.jpg,137,4,227,32,palabra
IMG_20250302_131638_box4_26.jpg,6,1,134,37,palabra
IMG_20250302_131638_box4_27.jpg,2,0,110,26,palabra
IMG_20250302_131638_box4_28.jpg,5,1,102,34,palabra
IMG_20250302_131638_box4_28.jpg,111,1,185,38,palabra
IMG_20250302_131638_box4_29.jpg,3,0,101,25,palabra
IMG_20250302_131638_box4_29.jpg,115,1,186,27,palabra
IMG_20250302_131638_box4_30.jpg,3,1,60,28,palabra
IMG_20250302_131638_box4_31.jpg,1,2,178,24,palabra
IMG_20250302_131638_box4_32.jpg,2,3,121,36,palabra
IMG_20250302_131638_box4_32.jpg,132,1,197,27,palabra
IMG_20250302_131638_box4_33.jpg,13,2,143,31,palabra
IMG_20250302_131638_box4_34.jpg,2,5,100,27,palabra
IMG_20250302_131638_box4_34.jpg,103,1,209,28,palabra
IMG_20250302_131638_box4_34.jpg,237,3,258,28,palabra
IMG_20250302_131638_box4_34.jpg,259,1,325,26,numero
IMG_20250302_131638_box4_35.jpg,1,0,167,39,palabra
IMG_20250302_131651_box4_10.jpg,2,2,95,28,palabra
IMG_20250302_131651_box4_10.jpg,106,3,217,25,palabra
IMG_20250302_131651_box4_5.jpg,3,0,134,29,palabra
IMG_20250302_131651_box4_6.jpg,6,0,112,28,palabra
IMG_20250302_131651_box4_7.jpg,0,3,89,29,palabra
IMG_20250302_131651_box4_7.jpg,94,1,188,32,palabra
IMG_20250302_131651_box4_8.jpg,4,1,116,26,palabra
IMG_20250302_131651_box4_9.jpg,4,2,119,36,palabra
IMG_20250302_131651_box4_9.jpg,125,3,205,32,palabra
IMG_20250302_131651_box4_9.jpg,230,15,258,30,palabra
IMG_20250302_131651_box4_9.jpg,337,7,351,29,palabra
IMG_20250302_131651_box4_9.jpg,209,6,232,31,numero
IMG_20250302_131651_box4_9.jpg,283,6,335,33,numero
IMG_20250302_131701_box4_10.jpg,3,2,94,29,palabra
IMG_20250302_131701_box4_10.jpg,107,4,217,29,palabra
IMG_20250302_131701_box4_5.jpg,7,2,146,32,palabra
IMG_20250302_131701_box4_6.jpg,3,10,103,33,palabra
IMG_20250302_131701_box4_7.jpg,5,1,91,28,palabra
IMG_20250302_131701_box4_7.jpg,101,2,191,29,palabra
IMG_20250302_131701_box4_8.jpg,2,2,117,31,palabra
IMG_20250302_131701_box4_9.jpg,1,1,117,31,palabra
IMG_20250302_131701_box4_9.jpg,124,6,199,31,palabra
IMG_20250302_131701_box4_9.jpg,226,14,252,30,palabra
IMG_20250302_131701_box4_9.jpg,336,7,346,28,palabra
IMG_20250302_131701_box4_9.jpg,207,7,230,32,numero
IMG_20250302_131701_box4_9.jpg,282,5,333,29,numero
IMG_20250302_131713_box4_18.jpg,2,2,132,33,palabra
IMG_20250302_131713_box4_19.jpg,0,3,97,27,palabra
IMG_20250302_131713_box4_20.jpg,9,3,97,28,palabra
IMG_20250302_131713_box4_20.jpg,110,2,191,27,palabra
IMG_20250302_131713_box4_21.jpg,5,4,112,32,palabra
IMG_20250302_131713_box4_21.jpg,322,8,338,29,palabra
IMG_20250302_131713_box4_21.jpg,260,6,321,32,numero
IMG_20250302_131713_box4_22.jpg,4,0,97,32,palabra
IMG_20250302_131713_box4_22.jpg,103,0,184,27,palabra
IMG_20250302_131713_box4_22.jpg,297,4,340,27,palabra
IMG_20250302_131713_box4_22.jpg,270,2,296,28,numero
IMG_20250302_131713_box4_23.jpg,0,2,95,34,palabra
IMG_20250302_131713_box4_23.jpg,103,0,215,29,palabra
IMG_20250302_131713_box4_24.jpg,0,2,111,41,palabra
IMG_20250302_131713_box4_24.jpg,128,1,206,40,palabra
IMG_20250302_131713_box4_25.jpg,8,1,112,25,palabra
IMG_20250302_131713_box4_25.jpg,275,0,332,25,numero
IMG_20250302_131713_box4_26.jpg,1,2,136,32,palabra
IMG_20250302_131713_box4_27.jpg,4,1,82,32,palabra
IMG_20250302_131713_box4_28.jpg,2,4,75,34,palabra
IMG_20250302_131713_box4_28.jpg,90,1,218,36,palabra
IMG_20250302_131713_box4_29.jpg,7,2,110,34,palabra
IMG_20250302_131713_box4_29.jpg,326,0,342,21,palabra
IMG_20250302_131713_box4_29.jpg,270,1,325,21,numero
IMG_20250302_131713_box4_30.jpg,9,0,73,26,palabra
IMG_20250302_131713_box4_31.jpg,8,3,79,26,palabra
IMG_20250302_131713_box4_31.jpg,334,2,346,23,palabra
IMG_20250302_131713_box4_31.jpg,283,0,333,26,numero
IMG_20250302_131713_box4_32.jpg,6,0,118,36,palabra
IMG_20250302_131713_box4_32.jpg,306,8,335,24,palabra
IMG_20250302_131713_box4_32.jpg,274,4,309,27,numero
IMG_20250302_131713_box4_33.jpg,9,1,107,24,palabra
IMG_20250302_131713_box4_34.jpg,7,3,109,28,palabra
IMG_20250302_131713_box4_34.jpg,308,0,327,27,palabra
IMG_20250302_131713_box4_34.jpg,240,0,304,29,numero
IMG_20250302_131713_box4_35.jpg,7,0,115,24,palabra
IMG_20250302_131721_box4_4.jpg,5,1,72,31,palabra
IMG_20250302_131721_box4_4.jpg,87,0,166,31,palabra
IMG_20250302_131721_box4_5.jpg,2,1,62,24,palabra
IMG_20250302_131721_box4_5.jpg,76,1,154,24,palabra
IMG_20250302_131721_box4_6.jpg,3,2,130,39,palabra
IMG_20250302_131721_box4_6.jpg,141,1,190,31,palabra
IMG_20250302_131721_box4_7.jpg,15,4,148,45,palabra
IMG_20250302_131729_box4_4.jpg,6,3,118,36,palabra
IMG_20250302_131729_box4_4.jpg,157,8,211,37,palabra
IMG_20250302_131729_box4_4.jpg,328,7,343,35,palabra
IMG_20250302_131729_box4_4.jpg,132,4,158,35,numero
IMG_20250302_131729_box4_4.jpg,267,6,331,36,numero
IMG_20250302_131729_box4_5.jpg,5,0,101,30,palabra
IMG_20250302_131729_box4_5.jpg,105,1,188,32,palabra
IMG_20250302_131729_box4_5.jpg,250,2,318,32,numero
IMG_20250302_131729_box4_6.jpg,1,5,121,38,palabra
IMG_20250302_131729_box4_6.jpg,130,0,203,31,palabra
IMG_20250302_131729_box4_6.jpg,262,2,334,34,numero
IMG_20250302_131729_box4_7.jpg,1,2,99,41,palabra
IMG_20250302_131729_box4_7.jpg,116,1,210,41,palabra
IMG_20250302_131736_box4_10.jpg,5,1,109,32,palabra
IMG_20250302_131736_box4_10.jpg,120,0,211,29,palabra
IMG_20250302_131736_box4_10.jpg,288,3,333,29,palabra
IMG_20250302_131736_box4_10.jpg,260,3,290,30,numero
IMG_20250302_131736_box4_11.jpg,10,3,114,32,palabra
IMG_20250302_131736_box4_11.jpg,230,3,327,35,numero
IMG_20250302_131736_box4_6.jpg,9,3,122,30,palabra
IMG_20250302_131736_box4_6.jpg,126,0,225,29,palabra
IMG_20250302_131736_box4_7.jpg,5,1,104,32,palabra
IMG_20250302_131736_box4_8.jpg,13,6,112,38,palabra
IMG_20250302_131736_box4_8.jpg,123,6,203,43,palabra
IMG_20250302_131736_box4_9.jpg,10,4,129,31,palabra
IMG_20250302_131736_box4_9.jpg,278,5,328,32,palabra
IMG_20250302_131736_box4_9.jpg,240,6,279,31,numero
IMG_20250302_131743_box4_10.jpg,10,2,68,27,palabra
IMG_20250302_131743_box4_11.jpg,6,1,104,26,palabra
IMG_20250302_131743_box4_11.jpg,122,1,192,26,palabra
IMG_20250302_131743_box4_12.jpg,2,1,102,25,palabra
IMG_20250302_131743_box4_13.jpg,8,3,98,30,palabra
IMG_20250302_131743_box4_13.jpg,232,5,300,30,numero
IMG_20250302_131743_box4_14.jpg,6,1,85,31,palabra
IMG_20250302_131743_box4_14.jpg,228,2,294,29,numero
IMG_20250302_131743_box4_15.jpg,11,0,106,34,palabra
IMG_20250302_131743_box4_16.jpg,3,0,95,24,palabra
IMG_20250302_131743_box4_16.jpg,99,1,195,27,palabra
IMG_20250302_131743_box4_16.jpg,250,1,306,27,numero
IMG_20250302_131743_box4_17.jpg,157,4,234,30,numero
IMG_20250302_131743_box4_17.jpg,6,2,69,28,palabra
IMG_20250302_131743_box4_18.jpg,11,3,127,32,palabra
IMG_20250302_131743_box4_18.jpg,235,4,271,27,palabra
IMG_20250302_131743_box4_18.jpg,215,4,232,28,numero
IMG_20250302_131743_box4_19.jpg,0,1,115,26,palabra
IMG_20250302_131743_box4_19.jpg,137,0,220,29,palabra
IMG_20250302_131749_box4_19.jpg,4,4,46,39,palabra
IMG_20250302_131749_box4_19.jpg,50,3,160,32,palabra
IMG_20250302_131749_box4_19.jpg,166,1,243,34,palabra
IMG_20250302_131749_box4_19.jpg,251,5,314,31,palabra
IMG_20250302_131749_box4_20.jpg,3,6,46,38,palabra
IMG_20250302_131749_box4_20.jpg,55,5,168,27,palabra
IMG_20250302_131749_box4_20.jpg,175,0,247,39,palabra
IMG_20250302_131749_box4_21.jpg,0,3,62,40,palabra
IMG_20250302_131749_box4_22.jpg,8,5,116,32,palabra
IMG_20250302_131749_box4_23.jpg,5,1,106,32,palabra
IMG_20250302_131749_box4_24.jpg,5,3,72,29,palabra
IMG_20250302_131749_box4_25.jpg,1,6,128,39,palabra
IMG_20250302_131749_box4_26.jpg,6,1,102,34,palabra
IMG_20250302_131749_box4_26.jpg,121,1,238,30,palabra
IMG_20250302_131749_box4_26.jpg,285,3,338,29,numero
IMG_20250302_131749_box4_27.jpg,0,0,109,31,palabra
IMG_20250302_131749_box4_27.jpg,118,0,238,29,palabra
IMG_20250302_131749_box4_27.jpg,306,3,330,25,numero
IMG_20250302_131749_box4_28.jpg,2,1,108,37,palabra
IMG_20250302_131749_box4_28.jpg,126,2,211,38,palabra
IMG_20250302_131749_box4_29.jpg,5,0,108,31,palabra
IMG_20250302_131749_box4_30.jpg,4,2,177,28,palabra
IMG_20250302_131749_box4_30.jpg,308,4,338,24,palabra
IMG_20250302_131749_box4_30.jpg,270,1,306,26,numero
IMG_20250302_131749_box4_31.jpg,2,6,131,36,palabra
IMG_20250302_131749_box4_31.jpg,147,1,210,36,palabra
IMG_20250302_131749_box4_31.jpg,299,8,331,25,palabra
IMG_20250302_131749_box4_31.jpg,279,0,297,25,numero
IMG_20250302_131749_box4_32.jpg,4,0,126,36,palabra
IMG_20250302_131749_box4_33.jpg,8,6,113,40,palabra
IMG_20250302_131749_box4_33.jpg,124,1,213,33,palabra
IMG_20250302_131749_box4_34.jpg,6,4,88,33,palabra
IMG_20250302_131749_box4_34.jpg,273,2,338,32,numero
IMG_20250302_131749_box4_35.jpg,3,4,72,39,palabra
IMG_20250302_131749_box4_35.jpg,88,0,231,38,palabra
IMG_20250302_131749_box4_36.jpg,3,5,74,37,palabra
IMG_20250302_131749_box4_36.jpg,89,0,184,29,palabra
IMG_20250302_131749_box4_37.jpg,3,5,120,28,palabra
IMG_20250302_131749_box4_37.jpg,300,0,323,28,palabra
IMG_20250302_131749_box4_37.jpg,228,0,298,29,numero
IMG_20250302_131755_box4_16.jpg,279,5,310,33,numero
IMG_20250302_131755_box4_16.jpg,4,8,114,43,palabra
IMG_20250302_131755_box4_17.jpg,6,4,96,32,palabra
IMG_20250302_131755_box4_18.jpg,3,4,110,36,palabra
IMG_20250302_131755_box4_18.jpg,114,2,173,37,palabra
IMG_20250302_131755_box4_18.jpg,187,4,263,37,palabra
IMG_20250302_131755_box4_18.jpg,331,4,340,26,palabra
IMG_20250302_131755_box4_18.jpg,278,3,331,36,numero
IMG_20250302_131755_box4_19.jpg,4,7,101,29,palabra
IMG_20250302_131755_box4_20.jpg,3,1,85,33,palabra
IMG_20250302_131755_box4_20.jpg,184,9,217,29,palabra
IMG_20250302_131755_box4_20.jpg,154,2,178,30,numero
IMG_20250302_131755_box4_20.jpg,266,0,329,32,numero
IMG_20250302_131755_box4_21.jpg,8,1,123,33,palabra
IMG_20250302_131755_box4_22.jpg,5,0,83,27,palabra
IMG_20250302_131755_box4_22.jpg,296,2,335,25,palabra
IMG_20250302_131755_box4_22.jpg,257,2,293,27,numero
IMG_20250302_131755_box4_23.jpg,9,7,167,38,palabra
IMG_20250302_131755_box4_24.jpg,0,1,118,28,palabra
IMG_20250302_131755_box4_24.jpg,235,0,304,28,numero
IMG_20250302_131755_box4_25.jpg,4,0,104,29,palabra
IMG_20250302_131755_box4_26.jpg,5,0,104,31,palabra
IMG_20250302_131755_box4_26.jpg,113,0,202,37,palabra
IMG_20250302_131755_box4_27.jpg,8,5,82,28,palabra
IMG_20250302_131755_box4_28.jpg,1,5,126,40,palabra
IMG_20250302_131755_box4_29.jpg,3,2,126,34,palabra
IMG_20250302_131755_box4_29.jpg,139,0,214,21,palabra
IMG_20250302_131755_box4_29.jpg,318,2,336,20,palabra
IMG_20250302_131755_box4_29.jpg,266,0,295,22,numero
IMG_20250302_131755_box4_30.jpg,1,2,85,24,palabra
IMG_20250302_131755_box4_30.jpg,105,1,204,27,palabra
IMG_20250302_131755_box4_31.jpg,7,2,83,29,palabra
IMG_20250302_131911_box4_19.jpg,3,2,107,34,palabra
IMG_20250302_131911_box4_19.jpg,112,0,166,37,palabra
