archivo,x1,y1,x2,y2,clase
IMG_20250302_130030_box4.jpg,549,171,602,200,preciot
IMG_20250302_130030_box4.jpg,557,198,601,228,preciot
IMG_20250302_130030_box4.jpg,546,228,601,256,preciot
IMG_20250302_130030_box4.jpg,552,255,593,283,preciot
IMG_20250302_130030_box4.jpg,545,283,612,311,preciot
IMG_20250302_130030_box4.jpg,551,315,605,340,preciot
IMG_20250302_130030_box4.jpg,557,339,613,368,preciot
IMG_20250302_130030_box4.jpg,559,366,590,392,preciot
IMG_20250302_130030_box4.jpg,551,393,587,419,preciot
IMG_20250302_130030_box4.jpg,557,419,613,450,preciot
IMG_20250302_130030_box4.jpg,550,449,606,476,preciot
IMG_20250302_130030_box4.jpg,551,476,615,502,preciot
IMG_20250302_130128_box4.jpg,24,7,98,35,cantidad
IMG_20250302_130128_box4.jpg,23,34,102,63,cantidad
IMG_20250302_130128_box4.jpg,23,64,102,89,cantidad
IMG_20250302_130128_box4.jpg,21,92,101,115,cantidad
IMG_20250302_130128_box4.jpg,21,116,97,146,cantidad
IMG_20250302_130128_box4.jpg,27,141,92,172,cantidad
IMG_20250302_130128_box4.jpg,23,171,99,199,cantidad
IMG_20250302_130128_box4.jpg,22,197,99,226,cantidad
IMG_20250302_130128_box4.jpg,24,222,98,252,cantidad
IMG_20250302_130128_box4.jpg,25,253,104,280,cantidad
IMG_20250302_130128_box4.jpg,19,280,77,303,cantidad
IMG_20250302_130128_box4.jpg,20,309,92,339,cantidad
IMG_20250302_130128_box4.jpg,17,335,95,362,cantidad
IMG_20250302_130128_box4.jpg,25,358,82,387,cantidad
IMG_20250302_130128_box4.jpg,21,389,87,413,cantidad
IMG_20250302_130128_box4.jpg,20,414,79,445,cantidad
IMG_20250302_130128_box4.jpg,129,2,292,39,detalle
IMG_20250302_130128_box4.jpg,119,35,250,68,detalle
IMG_20250302_130128_box4.jpg,116,63,311,98,detalle
IMG_20250302_130128_box4.jpg,117,91,455,128,detalle
IMG_20250302_130128_box4.jpg,126,115,241,146,detalle
IMG_20250302_130128_box4.jpg,115,146,218,171,detalle
IMG_20250302_130128_box4.jpg,121,171,337,207,detalle
IMG_20250302_130128_box4.jpg,118,200,301,236,detalle
IMG_20250302_130128_box4.jpg,130,228,263,262,detalle
IMG_20250302_130128_box4.jpg,119,249,242,288,detalle
IMG_20250302_130128_box4.jpg,132,280,458,319,detalle
IMG_20250302_130128_box4.jpg,130,307,271,343,detalle
IMG_20250302_130128_box4.jpg,129,334,238,362,detalle
IMG_20250302_130128_box4.jpg,120,361,242,392,detalle
IMG_20250302_130128_box4.jpg,132,393,261,430,detalle
IMG_20250302_130128_box4.jpg,133,418,273,453,detalle
IMG_20250302_130128_box4.jpg,475,58,517,87,preciou
IMG_20250302_130128_box4.jpg,464,116,509,143,preciou
IMG_20250302_130128_box4.jpg,465,148,513,174,preciou
IMG_20250302_130128_box4.jpg,480,170,512,198,preciou
IMG_20250302_130128_box4.jpg,474,198,518,225,preciou
IMG_20250302_130128_box4.jpg,474,223,519,253,preciou
IMG_20250302_130128_box4.jpg,473,362,512,389,preciou
IMG_20250302_130128_box4.jpg,479,392,513,416,preciou
IMG_20250302_130128_box4.jpg,472,415,510,445,preciou
IMG_20250302_130128_box4.jpg,550,5,593,34,preciot
IMG_20250302_130128_box4.jpg,552,35,590,58,preciot
IMG_20250302_130128_box4.jpg,556,61,597,89,preciot
IMG_20250302_130128_box4.jpg,545,88,601,115,preciot
IMG_20250302_130128_box4.jpg,542,116,597,144,preciot
IMG_20250302_130128_box4.jpg,546,145,607,169,preciot
IMG_20250302_130128_box4.jpg,549,170,604,198,preciot
IMG_20250302_130128_box4.jpg,554,199,601,225,preciot
IMG_20250302_130128_box4.jpg,547,227,598,253,preciot
IMG_20250302_130128_box4.jpg,552,255,580,278,preciot
IMG_20250302_130128_box4.jpg,556,280,586,305,preciot
IMG_20250302_130128_box4.jpg,542,308,585,340,preciot
IMG_20250302_130128_box4.jpg,548,337,596,366,preciot
IMG_20250302_130128_box4.jpg,551,365,595,393,preciot
IMG_20250302_130128_box4.jpg,545,391,604,420,preciot
IMG_20250302_130128_box4.jpg,545,419,603,451,preciot
IMG_20250302_130227_box4.jpg,17,37,79,66,cantidad
IMG_20250302_130227_box4.jpg,18,63,89,93,cantidad
IMG_20250302_130227_box4.jpg,18,88,82,120,cantidad
IMG_20250302_130227_box4.jpg,17,120,99,148,cantidad
IMG_20250302_130227_box4.jpg,16,149,83,175,cantidad
IMG_20250302_130227_box4.jpg,15,175,87,205,cantidad
IMG_20250302_130227_box4.jpg,17,204,84,229,cantidad
IMG_20250302_130227_box4.jpg,17,231,75,260,cantidad
IMG_20250302_130227_box4.jpg,15,260,99,292,cantidad
IMG_20250302_130227_box4.jpg,14,288,97,317,cantidad
IMG_20250302_130227_box4.jpg,17,318,75,343,cantidad
IMG_20250302_130227_box4.jpg,16,344,87,371,cantidad
IMG_20250302_130227_box4.jpg,10,371,90,397,cantidad
IMG_20250302_130227_box4.jpg,13,399,83,424,cantidad
IMG_20250302_130227_box4.jpg,13,425,96,455,cantidad
IMG_20250302_130227_box4.jpg,14,455,95,482,cantidad
IMG_20250302_130227_box4.jpg,17,485,97,508,cantidad
IMG_20250302_130227_box4.jpg,13,508,100,539,cantidad
IMG_20250302_130227_box4.jpg,106,4,473,52,detalle
IMG_20250302_130227_box4.jpg,109,38,452,70,detalle
IMG_20250302_130227_box4.jpg,116,63,471,101,detalle
IMG_20250302_130227_box4.jpg,112,90,466,131,detalle
IMG_20250302_130227_box4.jpg,117,120,468,157,detalle
IMG_20250302_130227_box4.jpg,114,150,233,183,detalle
IMG_20250302_130227_box4.jpg,114,174,287,204,detalle
IMG_20250302_130227_box4.jpg,117,204,283,234,detalle
IMG_20250302_130227_box4.jpg,108,231,278,270,detalle
IMG_20250302_130227_box4.jpg,115,258,259,291,detalle
IMG_20250302_130227_box4.jpg,107,291,200,319,detalle
IMG_20250302_130227_box4.jpg,109,316,220,350,detalle
IMG_20250302_130227_box4.jpg,115,342,463,375,detalle
IMG_20250302_130227_box4.jpg,116,369,317,398,detalle
IMG_20250302_130227_box4.jpg,105,395,306,435,detalle
IMG_20250302_130227_box4.jpg,113,424,248,456,detalle
IMG_20250302_130227_box4.jpg,115,451,250,482,detalle
IMG_20250302_130227_box4.jpg,110,484,247,513,detalle
IMG_20250302_130227_box4.jpg,112,508,194,537,detalle
IMG_20250302_130227_box4.jpg,480,179,530,204,preciou
IMG_20250302_130227_box4.jpg,479,204,529,232,preciou
IMG_20250302_130227_box4.jpg,476,233,537,263,preciou
IMG_20250302_130227_box4.jpg,478,316,529,346,preciou
IMG_20250302_130227_box4.jpg,478,370,512,401,preciou
IMG_20250302_130227_box4.jpg,473,397,516,426,preciou
IMG_20250302_130227_box4.jpg,473,480,529,508,preciou
IMG_20250302_130227_box4.jpg,485,507,510,534,preciou
IMG_20250302_130227_box4.jpg,554,38,614,65,preciot
IMG_20250302_130227_box4.jpg,560,65,611,92,preciot
IMG_20250302_130227_box4.jpg,554,95,609,123,preciot
IMG_20250302_130227_box4.jpg,555,123,605,151,preciot
IMG_20250302_130227_box4.jpg,555,149,610,175,preciot
IMG_20250302_130227_box4.jpg,559,177,619,205,preciot
IMG_20250302_130227_box4.jpg,557,203,620,236,preciot
IMG_20250302_130227_box4.jpg,548,232,613,262,preciot
IMG_20250302_130227_box4.jpg,553,260,590,285,preciot
IMG_20250302_130227_box4.jpg,553,289,587,313,preciot
IMG_20250302_130227_box4.jpg,545,314,604,343,preciot
IMG_20250302_130227_box4.jpg,545,345,599,371,preciot
IMG_20250302_130227_box4.jpg,549,370,609,398,preciot
IMG_20250302_130227_box4.jpg,553,397,606,428,preciot
IMG_20250302_130227_box4.jpg,557,426,596,454,preciot
IMG_20250302_130227_box4.jpg,559,453,591,482,preciot
IMG_20250302_130227_box4.jpg,562,482,597,507,preciot
IMG_20250302_130227_box4.jpg,556,510,598,534,preciot
IMG_20250302_131021_box4.jpg,19,35,82,63,cantidad
IMG_20250302_131021_box4.jpg,18,59,90,90,cantidad
IMG_20250302_131021_box4.jpg,21,87,87,117,cantidad
IMG_20250302_131021_box4.jpg,15,116,100,144,cantidad
IMG_20250302_131021_box4.jpg,16,143,85,170,cantidad
IMG_20250302_131021_box4.jpg,19,172,87,200,cantidad
IMG_20250302_131021_box4.jpg,19,198,79,228,cantidad
IMG_20250302_131021_box4.jpg,15,228,83,254,cantidad
IMG_20250302_131021_box4.jpg,14,256,98,282,cantidad
IMG_20250302_131021_box4.jpg,18,284,102,312,cantidad
IMG_20250302_131021_box4.jpg,13,313,83,335,cantidad
IMG_20250302_131021_box4.jpg,18,338,85,365,cantidad
IMG_20250302_131021_box4.jpg,14,366,87,394,cantidad
IMG_20250302_131021_box4.jpg,10,394,89,419,cantidad
IMG_20250302_131021_box4.jpg,14,423,95,449,cantidad
IMG_20250302_131021_box4.jpg,14,454,102,477,cantidad
IMG_20250302_131021_box4.jpg,15,478,97,503,cantidad
IMG_20250302_131021_box4.jpg,15,506,97,533,cantidad
IMG_20250302_131021_box4.jpg,107,3,465,48,detalle
IMG_20250302_131021_box4.jpg,107,38,446,67,detalle
IMG_20250302_131021_box4.jpg,113,61,460,96,detalle
IMG_20250302_131021_box4.jpg,112,92,461,126,detalle
IMG_20250302_131021_box4.jpg,114,118,461,152,detalle
IMG_20250302_131021_box4.jpg,114,144,237,176,detalle
IMG_20250302_131021_box4.jpg,115,172,280,198,detalle
IMG_20250302_131021_box4.jpg,123,198,288,230,detalle
IMG_20250302_131021_box4.jpg,114,228,275,263,detalle
IMG_20250302_131021_box4.jpg,120,254,257,282,detalle
IMG_20250302_131021_box4.jpg,113,290,193,315,detalle
IMG_20250302_131021_box4.jpg,107,310,226,340,detalle
IMG_20250302_131021_box4.jpg,115,333,459,368,detalle
IMG_20250302_131021_box4.jpg,118,365,320,392,detalle
IMG_20250302_131021_box4.jpg,107,389,303,426,detalle
IMG_20250302_131021_box4.jpg,115,419,243,446,detalle
IMG_20250302_131021_box4.jpg,111,447,257,476,detalle
IMG_20250302_131021_box4.jpg,112,477,254,504,detalle
IMG_20250302_131021_box4.jpg,114,502,198,528,detalle
IMG_20250302_131021_box4.jpg,468,170,520,197,preciou
IMG_20250302_131021_box4.jpg,475,196,523,224,preciou
IMG_20250302_131021_box4.jpg,472,226,518,251,preciou
IMG_20250302_131021_box4.jpg,467,304,518,330,preciou
IMG_20250302_131021_box4.jpg,474,359,512,384,preciou
IMG_20250302_131021_box4.jpg,472,386,515,415,preciou
IMG_20250302_131021_box4.jpg,466,468,524,496,preciou
IMG_20250302_131021_box4.jpg,479,497,511,522,preciou
IMG_20250302_131021_box4.jpg,548,38,602,61,preciot
IMG_20250302_131021_box4.jpg,551,61,601,89,preciot
IMG_20250302_131021_box4.jpg,544,91,603,119,preciot
IMG_20250302_131021_box4.jpg,545,118,600,142,preciot
IMG_20250302_131021_box4.jpg,545,144,597,170,preciot
IMG_20250302_131021_box4.jpg,547,169,600,196,preciot
IMG_20250302_131021_box4.jpg,547,196,602,228,preciot
IMG_20250302_131021_box4.jpg,538,224,599,246,preciot
IMG_20250302_131021_box4.jpg,537,248,589,276,preciot
IMG_20250302_131021_box4.jpg,541,277,579,303,preciot
IMG_20250302_131021_box4.jpg,545,300,588,331,preciot
IMG_20250302_131021_box4.jpg,533,332,589,357,preciot
IMG_20250302_131021_box4.jpg,541,359,602,384,preciot
IMG_20250302_131021_box4.jpg,544,387,595,410,preciot
IMG_20250302_131021_box4.jpg,546,411,588,441,preciot
IMG_20250302_131021_box4.jpg,547,438,586,468,preciot
IMG_20250302_131021_box4.jpg,558,467,585,493,preciot
IMG_20250302_131021_box4.jpg,550,497,590,521,preciot
IMG_20250302_131059_box4.jpg,20,4,104,36,cantidad
IMG_20250302_131059_box4.jpg,20,34,103,64,cantidad
IMG_20250302_131059_box4.jpg,20,64,102,90,cantidad
IMG_20250302_131059_box4.jpg,18,89,104,117,cantidad
IMG_20250302_131059_box4.jpg,21,116,104,143,cantidad
IMG_20250302_131059_box4.jpg,24,143,92,172,cantidad
IMG_20250302_131059_box4.jpg,19,171,100,198,cantidad
IMG_20250302_131059_box4.jpg,25,199,101,226,cantidad
IMG_20250302_131059_box4.jpg,25,223,99,252,cantidad
IMG_20250302_131059_box4.jpg,21,255,109,282,cantidad
IMG_20250302_131059_box4.jpg,17,285,85,307,cantidad
IMG_20250302_131059_box4.jpg,16,310,101,340,cantidad
IMG_20250302_131059_box4.jpg,19,338,95,364,cantidad
IMG_20250302_131059_box4.jpg,20,365,86,388,cantidad
IMG_20250302_131059_box4.jpg,25,390,90,422,cantidad
IMG_20250302_131059_box4.jpg,22,420,85,435,cantidad
IMG_20250302_131059_box4.jpg,128,1,289,35,detalle
IMG_20250302_131059_box4.jpg,119,34,259,68,detalle
IMG_20250302_131059_box4.jpg,117,59,317,93,detalle
IMG_20250302_131059_box4.jpg,119,86,463,126,detalle
IMG_20250302_131059_box4.jpg,123,114,243,144,detalle
IMG_20250302_131059_box4.jpg,115,140,220,169,detalle
IMG_20250302_131059_box4.jpg,120,170,355,203,detalle
IMG_20250302_131059_box4.jpg,124,198,298,230,detalle
IMG_20250302_131059_box4.jpg,135,229,261,254,detalle
IMG_20250302_131059_box4.jpg,130,244,249,285,detalle
IMG_20250302_131059_box4.jpg,132,275,461,311,detalle
IMG_20250302_131059_box4.jpg,129,306,282,340,detalle
IMG_20250302_131059_box4.jpg,128,331,252,364,detalle
IMG_20250302_131059_box4.jpg,127,358,242,385,detalle
IMG_20250302_131059_box4.jpg,136,389,269,425,detalle
IMG_20250302_131059_box4.jpg,128,415,287,447,detalle
IMG_20250302_131059_box4.jpg,486,54,521,81,preciou
IMG_20250302_131059_box4.jpg,469,108,512,137,preciou
IMG_20250302_131059_box4.jpg,470,137,519,164,preciou
IMG_20250302_131059_box4.jpg,477,158,514,192,preciou
IMG_20250302_131059_box4.jpg,476,189,521,217,preciou
IMG_20250302_131059_box4.jpg,480,216,521,246,preciou
IMG_20250302_131059_box4.jpg,478,346,522,376,preciou
IMG_20250302_131059_box4.jpg,476,378,516,404,preciou
IMG_20250302_131059_box4.jpg,471,400,522,430,preciou
IMG_20250302_131059_box4.jpg,552,0,599,28,preciot
IMG_20250302_131059_box4.jpg,556,27,591,54,preciot
IMG_20250302_131059_box4.jpg,557,50,598,81,preciot
IMG_20250302_131059_box4.jpg,541,78,603,109,preciot
IMG_20250302_131059_box4.jpg,544,107,602,138,preciot
IMG_20250302_131059_box4.jpg,542,132,609,166,preciot
IMG_20250302_131059_box4.jpg,552,157,604,189,preciot
IMG_20250302_131059_box4.jpg,544,187,609,215,preciot
IMG_20250302_131059_box4.jpg,548,212,603,239,preciot
IMG_20250302_131059_box4.jpg,548,238,591,265,preciot
IMG_20250302_131059_box4.jpg,556,262,588,288,preciot
IMG_20250302_131059_box4.jpg,538,290,590,326,preciot
IMG_20250302_131059_box4.jpg,546,321,596,347,preciot
IMG_20250302_131059_box4.jpg,545,345,596,376,preciot
IMG_20250302_131059_box4.jpg,545,376,603,403,preciot
IMG_20250302_131059_box4.jpg,554,400,602,431,preciot
IMG_20250302_131115_box4.jpg,15,4,95,38,cantidad
IMG_20250302_131115_box4.jpg,12,35,96,65,cantidad
IMG_20250302_131115_box4.jpg,16,64,92,92,cantidad
IMG_20250302_131115_box4.jpg,16,93,94,117,cantidad
IMG_20250302_131115_box4.jpg,16,115,93,147,cantidad
IMG_20250302_131115_box4.jpg,17,143,88,174,cantidad
IMG_20250302_131115_box4.jpg,12,173,94,198,cantidad
IMG_20250302_131115_box4.jpg,18,198,92,227,cantidad
IMG_20250302_131115_box4.jpg,16,224,90,256,cantidad
IMG_20250302_131115_box4.jpg,16,254,100,283,cantidad
IMG_20250302_131115_box4.jpg,11,278,77,309,cantidad
IMG_20250302_131115_box4.jpg,12,308,90,338,cantidad
IMG_20250302_131115_box4.jpg,10,337,88,364,cantidad
IMG_20250302_131115_box4.jpg,10,358,79,389,cantidad
IMG_20250302_131115_box4.jpg,13,388,80,418,cantidad
IMG_20250302_131115_box4.jpg,11,417,77,448,cantidad
IMG_20250302_131115_box4.jpg,118,3,293,40,detalle
IMG_20250302_131115_box4.jpg,109,35,246,68,detalle
IMG_20250302_131115_box4.jpg,107,62,318,97,detalle
IMG_20250302_131115_box4.jpg,108,88,449,131,detalle
IMG_20250302_131115_box4.jpg,118,115,239,148,detalle
IMG_20250302_131115_box4.jpg,104,147,220,171,detalle
IMG_20250302_131115_box4.jpg,111,171,334,212,detalle
IMG_20250302_131115_box4.jpg,114,198,284,234,detalle
IMG_20250302_131115_box4.jpg,127,229,255,263,detalle
IMG_20250302_131115_box4.jpg,113,248,244,285,detalle
IMG_20250302_131115_box4.jpg,119,278,451,316,detalle
IMG_20250302_131115_box4.jpg,115,307,269,346,detalle
IMG_20250302_131115_box4.jpg,121,334,246,363,detalle
IMG_20250302_131115_box4.jpg,112,359,236,389,detalle
IMG_20250302_131115_box4.jpg,125,391,253,422,detalle
IMG_20250302_131115_box4.jpg,115,420,283,453,detalle
IMG_20250302_131115_box4.jpg,478,60,516,87,preciou
IMG_20250302_131115_box4.jpg,460,116,507,142,preciou
IMG_20250302_131115_box4.jpg,460,140,506,171,preciou
IMG_20250302_131115_box4.jpg,474,168,517,196,preciou
IMG_20250302_131115_box4.jpg,468,193,520,225,preciou
IMG_20250302_131115_box4.jpg,466,225,512,253,preciou
IMG_20250302_131115_box4.jpg,466,356,512,386,preciou
IMG_20250302_131115_box4.jpg,471,386,508,416,preciou
IMG_20250302_131115_box4.jpg,463,416,512,444,preciou
IMG_20250302_131115_box4.jpg,543,1,597,35,preciot
IMG_20250302_131115_box4.jpg,540,35,589,59,preciot
IMG_20250302_131115_box4.jpg,551,62,591,90,preciot
IMG_20250302_131115_box4.jpg,536,87,596,115,preciot
IMG_20250302_131115_box4.jpg,537,114,594,143,preciot
IMG_20250302_131115_box4.jpg,541,140,600,168,preciot
IMG_20250302_131115_box4.jpg,542,167,594,195,preciot
IMG_20250302_131115_box4.jpg,538,196,595,225,preciot
IMG_20250302_131115_box4.jpg,538,225,598,255,preciot
IMG_20250302_131115_box4.jpg,538,249,590,276,preciot
IMG_20250302_131115_box4.jpg,547,276,587,304,preciot
IMG_20250302_131115_box4.jpg,533,304,579,333,preciot
IMG_20250302_131115_box4.jpg,539,331,585,360,preciot
IMG_20250302_131115_box4.jpg,530,356,597,389,preciot
IMG_20250302_131115_box4.jpg,541,387,599,419,preciot
IMG_20250302_131115_box4.jpg,532,412,597,448,preciot
IMG_20250302_131133_box4.jpg,16,4,101,38,cantidad
IMG_20250302_131133_box4.jpg,20,34,76,60,cantidad
IMG_20250302_131133_box4.jpg,23,56,77,89,cantidad
IMG_20250302_131133_box4.jpg,22,86,96,117,cantidad
IMG_20250302_131133_box4.jpg,25,115,88,144,cantidad
IMG_20250302_131133_box4.jpg,15,141,100,171,cantidad
IMG_20250302_131133_box4.jpg,18,170,86,199,cantidad
IMG_20250302_131133_box4.jpg,24,198,87,223,cantidad
IMG_20250302_131133_box4.jpg,21,220,86,249,cantidad
IMG_20250302_131133_box4.jpg,19,251,99,278,cantidad
IMG_20250302_131133_box4.jpg,117,5,246,37,detalle
IMG_20250302_131133_box4.jpg,120,32,234,64,detalle
IMG_20250302_131133_box4.jpg,117,59,464,90,detalle
IMG_20250302_131133_box4.jpg,118,87,459,122,detalle
IMG_20250302_131133_box4.jpg,116,116,438,154,detalle
IMG_20250302_131133_box4.jpg,112,141,255,174,detalle
IMG_20250302_131133_box4.jpg,124,173,455,204,detalle
IMG_20250302_131133_box4.jpg,123,198,461,228,detalle
IMG_20250302_131133_box4.jpg,128,221,454,257,detalle
IMG_20250302_131133_box4.jpg,119,249,228,277,detalle
IMG_20250302_131133_box4.jpg,466,3,525,35,preciou
IMG_20250302_131133_box4.jpg,466,32,526,58,preciou
IMG_20250302_131133_box4.jpg,469,220,511,245,preciou
IMG_20250302_131133_box4.jpg,469,246,517,277,preciou
IMG_20250302_131133_box4.jpg,548,5,619,34,preciot
IMG_20250302_131133_box4.jpg,553,34,614,57,preciot
IMG_20250302_131133_box4.jpg,545,56,606,85,preciot
IMG_20250302_131133_box4.jpg,549,81,602,111,preciot
IMG_20250302_131133_box4.jpg,541,110,597,139,preciot
IMG_20250302_131133_box4.jpg,550,138,611,170,preciot
IMG_20250302_131133_box4.jpg,541,165,603,199,preciot
IMG_20250302_131133_box4.jpg,542,192,604,219,preciot
IMG_20250302_131133_box4.jpg,541,220,594,246,preciot
IMG_20250302_131133_box4.jpg,539,246,593,276,preciot
IMG_20250302_131208_box4.jpg,19,9,107,38,cantidad
IMG_20250302_131208_box4.jpg,23,39,86,66,cantidad
IMG_20250302_131208_box4.jpg,26,61,88,89,cantidad
IMG_20250302_131208_box4.jpg,25,93,105,120,cantidad
IMG_20250302_131208_box4.jpg,33,120,87,149,cantidad
IMG_20250302_131208_box4.jpg,22,146,106,176,cantidad
IMG_20250302_131208_box4.jpg,24,175,85,200,cantidad
IMG_20250302_131208_box4.jpg,24,199,102,230,cantidad
IMG_20250302_131208_box4.jpg,22,226,84,254,cantidad
IMG_20250302_131208_box4.jpg,24,253,101,289,cantidad
IMG_20250302_131208_box4.jpg,120,13,257,40,detalle
IMG_20250302_131208_box4.jpg,119,36,245,66,detalle
IMG_20250302_131208_box4.jpg,120,62,467,99,detalle
IMG_20250302_131208_box4.jpg,120,89,459,126,detalle
IMG_20250302_131208_box4.jpg,121,118,447,152,detalle
IMG_20250302_131208_box4.jpg,123,150,264,177,detalle
IMG_20250302_131208_box4.jpg,133,172,459,206,detalle
IMG_20250302_131208_box4.jpg,128,203,467,236,detalle
IMG_20250302_131208_box4.jpg,131,231,456,258,detalle
IMG_20250302_131208_box4.jpg,128,255,232,286,detalle
IMG_20250302_131208_box4.jpg,480,8,524,36,preciou
IMG_20250302_131208_box4.jpg,477,40,532,59,preciou
IMG_20250302_131208_box4.jpg,481,223,522,252,preciou
IMG_20250302_131208_box4.jpg,474,254,520,278,preciou
IMG_20250302_131208_box4.jpg,551,7,620,34,preciot
IMG_20250302_131208_box4.jpg,561,39,614,59,preciot
IMG_20250302_131208_box4.jpg,552,63,610,87,preciot
IMG_20250302_131208_box4.jpg,551,87,606,112,preciot
IMG_20250302_131208_box4.jpg,550,113,603,142,preciot
IMG_20250302_131208_box4.jpg,553,143,622,171,preciot
IMG_20250302_131208_box4.jpg,549,173,607,199,preciot
IMG_20250302_131208_box4.jpg,548,197,602,223,preciot
IMG_20250302_131208_box4.jpg,546,226,599,250,preciot
IMG_20250302_131208_box4.jpg,543,251,601,278,preciot
IMG_20250302_131244_box4.jpg,18,2,92,35,cantidad
IMG_20250302_131244_box4.jpg,22,34,93,63,cantidad
IMG_20250302_131244_box4.jpg,20,63,79,91,cantidad
IMG_20250302_131244_box4.jpg,17,88,89,119,cantidad
IMG_20250302_131244_box4.jpg,22,114,103,144,cantidad
IMG_20250302_131244_box4.jpg,19,143,100,171,cantidad
IMG_20250302_131244_box4.jpg,18,173,102,198,cantidad
IMG_20250302_131244_box4.jpg,20,203,92,226,cantidad
IMG_20250302_131244_box4.jpg,17,226,99,255,cantidad
IMG_20250302_131244_box4.jpg,19,257,98,287,cantidad
IMG_20250302_131244_box4.jpg,14,285,91,311,cantidad
IMG_20250302_131244_box4.jpg,17,304,80,334,cantidad
IMG_20250302_131244_box4.jpg,14,338,106,364,cantidad
IMG_20250302_131244_box4.jpg,19,365,72,392,cantidad
IMG_20250302_131244_box4.jpg,19,390,79,421,cantidad
IMG_20250302_131244_box4.jpg,12,420,103,447,cantidad
IMG_20250302_131244_box4.jpg,11,449,100,476,cantidad
IMG_20250302_131244_box4.jpg,12,478,92,502,cantidad
IMG_20250302_131244_box4.jpg,13,504,97,526,cantidad
IMG_20250302_131244_box4.jpg,112,1,302,43,detalle
IMG_20250302_131244_box4.jpg,127,34,308,64,detalle
IMG_20250302_131244_box4.jpg,116,64,360,95,detalle
IMG_20250302_131244_box4.jpg,109,87,461,120,detalle
IMG_20250302_131244_box4.jpg,119,114,240,147,detalle
